MSIA_IR_lag1,MSIA_UR_lag1,FBMKLCI_Index_lag1,VIX_lag1,GVZ_lag1,USA_IR_lag1,USA_IPI_lag1,USA_UR_lag1,USA_M1_lag1,USA_CPI.1_lag1,S&P_Index_lag1,MSIA_NetTrade_lag1,log_USD_MYR
0.8808097615505759,0.0754695121624529,0.9866561476532377,0.035155404918151,0.09376558603491275,0.00946969696969697,0.9192991825165349,0.2368421052631578,0.07753743422688364,0.7516556291390729,0.261510659415105,0.198731800280453,1.166582415107377
0.8808097615505759,0.0754695121624529,0.9883229586832193,0.03594865508040673,0.12793017456359101,0.00946969696969697,0.9192991825165349,0.2368421052631578,0.08390036482831759,0.7483443708609271,0.26205536727513756,0.198731800280453,1.1654918175076543
0.9015587216220717,0.05510996067919827,0.9849612443025261,0.02996322203793178,0.12119700748129675,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.08390036482831759,0.7483443708609271,0.26351559143282055,0.22538594041563056,1.1645560719621444
0.9015587216220717,0.05510996067919827,0.9921903348370525,0.026249369005552747,0.12493765586034916,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.08390036482831759,0.7483443708609271,0.2644204879184151,0.22538594041563056,1.1620564612246445
0.9015587216220717,0.05510996067919827,0.9939226946154044,0.01936251532415087,0.1024937655860349,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.08390036482831759,0.7549668874172185,0.2655647726674357,0.22538594041563056,1.1587034348784009
0.9015587216220717,0.05510996067919827,0.9903830622034212,0.01936251532415087,0.1024937655860349,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.08390036482831759,0.0,0.2655647726674357,0.22538594041563056,1.1597073880279205
0.9015587216220717,0.05510996067919827,0.9974904193481177,0.030900699502415807,0.1024937655860349,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07418344927668599,0.7516556291390729,0.2654842390926786,0.22538594041563056,1.1542046620918147
0.9015587216220717,0.05510996067919827,0.9976308809517679,0.04135717891396842,0.09850374064837908,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07418344927668599,0.7516556291390729,0.26349213934786386,0.22538594041563056,1.1545199206064056
0.9015587216220717,0.05510996067919827,0.9962356290221764,0.037787553183817685,0.10399002493765591,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07418344927668599,0.7582781456953643,0.2635465658846502,0.22538594041563056,1.1564093873943264
0.9015587216220717,0.05510996067919827,0.9976027886310376,0.052751135790005066,0.10049875311720702,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07418344927668599,0.7549668874172185,0.26252308149776515,0.22538594041563056,1.1587662114878567
0.9015587216220717,0.05510996067919827,0.9887349793872596,0.04640513449195932,0.10947630922693269,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07418344927668599,0.7549668874172185,0.2628584905618633,0.22538594041563056,1.1573527836907098
0.9015587216220717,0.05510996067919827,0.990345605775781,0.03674190524266244,0.13341645885286785,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07323459120454234,0.7516556291390729,0.2644089831220212,0.22538594041563056,1.1593937609279688
0.9015587216220717,0.05510996067919827,0.9920686014472225,0.026645994086680613,0.14438902743142146,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07323459120454234,0.7384105960264901,0.26533202178654436,0.22538594041563056,1.1557799617244509
0.9015587216220717,0.05510996067919827,0.9887256152803495,0.05646498882238407,0.16558603491271823,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07323459120454234,0.7384105960264901,0.26346160738820323,0.22538594041563056,1.157981220474943
0.9015587216220717,0.05510996067919827,0.9792023185528708,0.052390567534434274,0.13640897755610976,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07323459120454234,0.7417218543046359,0.26369303079258755,0.22538594041563056,1.1549926221042173
0.9015587216220717,0.05510996067919827,0.9751476602608372,0.05509482945121513,0.14488778054862844,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07716702439123399,0.7417218543046359,0.2642580932923939,0.22538594041563056,1.1556225433848892
0.9015587216220717,0.05510996067919827,0.9776946973403594,0.042114372250667054,0.14314214463840397,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07716702439123399,0.7384105960264901,0.26548866401436855,0.22538594041563056,1.1529426332131572
0.9015587216220717,0.05510996067919827,0.9781348103651298,0.03666979159154829,0.12942643391521197,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07716702439123399,0.7384105960264901,0.2665032985578738,0.22538594041563056,1.1551501396283677
0.9015587216220717,0.05510996067919827,0.9830228741721542,0.037138530323790275,0.13591022443890277,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07716702439123399,0.7516556291390729,0.266911718829856,0.22538594041563056,1.1551501396283677
0.9015587216220717,0.05510996067919827,0.9832944332725445,0.04701810052642966,0.14463840399002492,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.07716702439123399,0.7549668874172185,0.2655258333565641,0.22538594041563056,1.157572781491619
0.9015587216220717,0.05510996067919827,0.9842308439635453,0.05805148914689551,0.14887780548628432,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.08235276209032927,0.7549668874172185,0.2638748950740444,0.22538594041563056,1.1619000279040284
0.9015587216220717,0.05510996067919827,0.9776946973403594,0.09450493978510133,0.16408977556109727,0.007575757575757574,0.9304933656492631,0.24561403508771934,0.08235276209032927,0.7582781456953643,0.2597606028867304,0.22538594041563056,1.1668937960845154
0.9305757342811585,0.02620031862914929,0.9701846835985325,0.10936035191461746,0.13690773067331669,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.08235276209032927,0.7516556291390729,0.25609013034491823,0.13179383636146141,1.1637756145745228
0.9305757342811585,0.02620031862914929,0.9818523608084032,0.09659623566741182,0.1319201995012469,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.08049056469740562,0.7450331125827815,0.2570220188528213,0.13179383636146141,1.1592369104845446
0.9305757342811585,0.02620031862914929,0.982685766323394,0.10164419124540278,0.14663341645885286,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.08049056469740562,0.7417218543046359,0.2560011894189502,0.13179383636146141,1.1628382609673809
0.9305757342811585,0.02620031862914929,0.9763462659453183,0.10863921540347588,0.14039900249376558,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.08049056469740562,0.7450331125827815,0.25468389023185267,0.13179383636146141,1.165647690004268
0.9305757342811585,0.02620031862914929,0.973911598148716,0.10236532775654428,0.14812967581047382,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.08049056469740562,0.7417218543046359,0.2542139635483801,0.13179383636146141,1.1654918175076543
0.9305757342811585,0.02620031862914929,0.9482071246807423,0.10225715727987306,0.14887780548628432,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.08049056469740562,0.7450331125827815,0.2549688551886853,0.13179383636146141,1.1620564612246445
0.9305757342811585,0.02620031862914929,0.9570562057107005,0.07863993653998702,0.13990024937655865,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.0704286098468127,0.7450331125827815,0.2578605415130666,0.13179383636146141,1.161336665240072
0.9305757342811585,0.02620031862914929,0.9580581651500716,0.0742410038220235,0.13640897755610976,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.0704286098468127,0.7417218543046359,0.25736229533077837,0.13179383636146141,1.1611174940195068
0.9305757342811585,0.02620031862914929,0.965221706936228,0.06050335328477682,0.11596009975062344,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.0704286098468127,0.7384105960264901,0.25864154019134244,0.13179383636146141,1.1567239517253254
0.9305757342811585,0.02620031862914929,0.9685366007823709,0.05249873801110552,0.09152119700748135,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.0704286098468127,0.7317880794701987,0.26036283472873234,0.13179383636146141,1.1488300048287272
0.9305757342811585,0.02620031862914929,0.9710930019688032,0.05563568183457129,0.11097256857855364,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.0704286098468127,0.7218543046357617,0.260992943577381,0.13179383636146141,1.1494638188255433
0.9305757342811585,0.02620031862914929,0.9686957905998411,0.04983053291988174,0.11421446384039902,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.07213858401960635,0.7218543046357617,0.2628062764859218,0.13179383636146141,1.1496222095758546
0.9305757342811585,0.02620031862914929,0.9784438258931601,0.04420566813297758,0.11346633416458851,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.07213858401960635,0.7185430463576159,0.26498245297303846,0.13179383636146141,1.1524689614588204
0.9305757342811585,0.02620031862914929,0.9847458698435959,0.041068724309511806,0.11546134663341645,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.07213858401960635,0.7185430463576159,0.2660262919996973,0.13179383636146141,1.1543623037726016
0.9305757342811585,0.02620031862914929,0.9809253142243123,0.04420566813297758,0.12369077306733167,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.07213858401960635,0.7185430463576159,0.26724535792527815,0.13179383636146141,1.1508884332334808
0.9305757342811585,0.02620031862914929,0.9773482253846891,0.039085598903872504,0.11421446384039902,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.07213858401960635,0.7086092715231789,0.26718031157643585,0.13179383636146141,1.1513628540536387
0.9305757342811585,0.02620031862914929,0.9692201805868016,0.03544385952260762,0.11645885286783048,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.07649724222266197,0.7119205298013245,0.26824450524286847,0.13179383636146141,1.1505720275988207
0.9305757342811585,0.02620031862914929,0.9687613393482112,0.035191461743708075,0.10872817955112218,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.07649724222266197,0.7086092715231789,0.2690803729500997,0.13179383636146141,1.1462907239848512
0.9305757342811585,0.02620031862914929,0.9786498362451804,0.037787553183817685,0.09576059850374069,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.07649724222266197,0.7086092715231789,0.26893700548734534,0.13179383636146141,1.1474024528375415
0.9305757342811585,0.02620031862914929,0.9817399915254833,0.04597245258527438,0.1002493765586035,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.07649724222266197,0.7052980132450332,0.2682391953368405,0.13179383636146141,1.1480371719956328
0.9305757342811585,0.02620031862914929,0.9727785412126048,0.041825917646210437,0.09900249376558601,0.007575757575757574,0.9221131331388897,0.2368421052631578,0.07649724222266197,0.7019867549668876,0.2689746173217099,0.13179383636146141,1.1561261948687165
0.9507392177338954,0.005667904538683821,0.9742580701043863,0.049578135140982194,0.12892768079800504,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.08185042546390026,0.7119205298013245,0.26930515897194907,0.3293620888718234,1.1573527836907098
0.9507392177338954,0.005667904538683821,0.9716173919557637,0.04467440686521959,0.11371571072319203,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.08185042546390026,0.7185430463576159,0.2694994130341378,0.3293620888718234,1.1562520681145243
0.9507392177338954,0.005667904538683821,0.9756814143547076,0.047847407514242435,0.12793017456359101,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.08185042546390026,0.7185430463576159,0.26911532983145026,0.3293620888718234,1.1576670514494245
0.9507392177338954,0.005667904538683821,0.9749791063364569,0.04737866878200045,0.10947630922693269,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.08185042546390026,0.7119205298013245,0.2691370119477311,0.3293620888718234,1.1549926221042173
0.9507392177338954,0.005667904538683821,0.977441866453789,0.05166943102329272,0.13940149625935166,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07244303045986633,0.7052980132450332,0.2694892357142509,0.3293620888718234,1.1610235487895069
0.9507392177338954,0.005667904538683821,0.9802791908475218,0.05895290978582246,0.16159600997506235,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07244303045986633,0.6986754966887417,0.2678657319462089,0.3293620888718234,1.1637756145745228
0.9507392177338954,0.005667904538683821,0.9772171278879488,0.06021489868032018,0.17481296758104742,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07244303045986633,0.6953642384105961,0.2673772205916386,0.3293620888718234,1.160960913732645
0.9507392177338954,0.005667904538683821,0.9727785412126048,0.05841205740246627,0.1880299251870325,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07244303045986633,0.7019867549668876,0.2678254651588303,0.3293620888718234,1.1623692544708606
0.9507392177338954,0.005667904538683821,0.962974321277826,0.06064758058700512,0.22394014962593517,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07244303045986633,0.7052980132450332,0.2671794265920978,0.3293620888718234,1.1721724917761382
0.9507392177338954,0.005667904538683821,0.9551646561148787,0.06825557077954858,0.19002493765586037,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07309759030642535,0.7052980132450332,0.266141782455805,0.3293620888718234,1.1686046604881446
0.9507392177338954,0.005667904538683821,0.9518684904825557,0.05592413643902791,0.20598503740648383,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07309759030642535,0.6821192052980133,0.26919807586705236,0.3293620888718234,1.1717078437386603
0.9507392177338954,0.005667904538683821,0.953310562946697,0.04572005480637484,0.16508728179551124,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07309759030642535,0.6688741721854305,0.2703016513365255,0.3293620888718234,1.173719761154915
0.9507392177338954,0.005667904538683821,0.9572153955281707,0.04150140621619672,0.2,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07309759030642535,0.6721854304635762,0.2711490238401506,0.3293620888718234,1.176961255079086
0.9507392177338954,0.005667904538683821,0.9539941427511277,0.06302733107377226,0.18852867830423947,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07694883777571432,0.6589403973509934,0.2691343569947171,0.3293620888718234,1.176961255079086
0.9507392177338954,0.005667904538683821,0.9485067761018627,0.07954135717891397,0.19376558603491273,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07694883777571432,0.6688741721854305,0.26693384343830573,0.3293620888718234,1.176344637208462
0.9507392177338954,0.005667904538683821,0.9484037709258525,0.0706713780918728,0.2077306733167083,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07694883777571432,0.6721854304635762,0.2672139409812795,0.3293620888718234,1.179885008796846
0.9507392177338954,0.005667904538683821,0.951241095319585,0.08657243816254417,0.22718204488778054,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07694883777571432,0.6688741721854305,0.26573424716816074,0.3293620888718234,1.181573809382457
0.9507392177338954,0.005667904538683821,0.9487970634160728,0.08815893848705558,0.22344139650872819,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.07694883777571432,0.652317880794702,0.26462978671434956,0.3293620888718234,1.1878434223960523
0.9507392177338954,0.005667904538683821,0.9542657018515178,0.10460085094108312,0.20673316708229433,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.08470207378766892,0.6456953642384107,0.2646483713854474,0.3293620888718234,1.1879958498027952
0.9507392177338954,0.005667904538683821,0.954237609530788,0.09717314487632506,0.2481296758104738,0.007575757575757574,0.9380057922195295,0.21929824561403516,0.08470207378766892,0.652317880794702,0.2647612068885411,0.3293620888718234,1.185859748899009
0.9486963952091443,0.003239776615910017,0.953310562946697,0.10936035191461746,0.24563591022443892,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.08470207378766892,0.6490066225165563,0.26149251723617617,0.019253891875473633,1.1785011383522666
0.9486963952091443,0.003239776615910017,0.9461563852674505,0.10918006778683204,0.23241895261845386,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.08470207378766892,0.6456953642384107,0.25881942204327835,0.019253891875473633,1.181266966790298
0.9486963952091443,0.003239776615910017,0.949096714837193,0.08336338068796423,0.25561097256857856,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.08470207378766892,0.6390728476821192,0.2616947361574068,0.019253891875473633,1.1814203998554245
0.9486963952091443,0.003239776615910017,0.9422796450067069,0.10943246556573161,0.2164588528678304,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.07698943063441566,0.6357615894039735,0.2598964479826118,0.019253891875473633,1.185554218801918
0.9486963952091443,0.003239776615910017,0.9336459384356789,0.10456479411552605,0.2149625935162095,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.07698943063441566,0.6490066225165563,0.260133623785193,0.019253891875473633,1.1768071362531665
0.9486963952091443,0.003239776615910017,0.9387119202739936,0.1177615922694166,0.22394014962593517,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.07698943063441566,0.652317880794702,0.2597389207704497,0.019253891875473633,1.1808065262940963
0.9486963952091443,0.003239776615910017,0.919187757366626,0.1589745438811567,0.23017456359102245,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.07698943063441566,0.6490066225165563,0.25459096687636373,0.019253891875473633,1.1821872122540136
0.9486963952091443,0.003239776615910017,0.9082504804957358,0.19650969928607484,0.21970074812967588,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.073559334074153,0.0,0.2498045290843465,0.019253891875473633,1.183719075298668
0.9486963952091443,0.003239776615910017,0.907482623729115,0.20238696185187857,0.22693266832917708,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.073559334074153,0.6357615894039735,0.24797659393422886,0.019253891875473633,1.1870809366557178
0.9486963952091443,0.003239776615910017,0.8985492657369668,0.25906829162760514,0.2783042394014963,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.073559334074153,0.6158940397350994,0.24382601738905726,0.019253891875473633,1.1887576385194556
0.9486963952091443,0.003239776615910017,0.8806919138595805,0.2596812576620754,0.2693266832917706,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.073559334074153,0.6258278145695364,0.24374769627514511,0.019253891875473633,1.1860124789489432
0.9486963952091443,0.003239776615910017,0.899925789452738,0.18215908271435785,0.22942643391521195,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.073559334074153,0.6357615894039735,0.24750887971160127,0.019253891875473633,1.1854014187405006
0.9486963952091443,0.003239776615910017,0.9138127600002809,0.16185908992572293,0.2092269326683292,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.07777084316441629,0.6324503311258278,0.2502620659870872,0.019253891875473633,1.1826470176111836
0.9486963952091443,0.003239776615910017,0.9073327980185549,0.11220884113362659,0.20274314214463846,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.07777084316441629,0.6291390728476821,0.2558166701844794,0.019253891875473633,1.1861651856759712
0.9486963952091443,0.003239776615910017,0.9208732966104273,0.10413211220884114,0.20024937655860353,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.07777084316441629,0.6324503311258278,0.2590167735506501,0.019253891875473633,1.1875384978625112
0.9486963952091443,0.003239776615910017,0.9285331360628143,0.10899978365904664,0.18354114713216957,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.07777084316441629,0.6291390728476821,0.2613575571246328,0.019253891875473633,1.1867757794974143
0.9486963952091443,0.003239776615910017,0.9325503379272081,0.11065839763467225,0.18977556109725685,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.0833777317725379,0.6258278145695364,0.2619283720226361,0.019253891875473633,1.1861651856759712
0.9486963952091443,0.003239776615910017,0.9349194569754403,0.08577918800028844,0.18503740648379058,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.0833777317725379,0.6324503311258278,0.26448464928291926,0.019253891875473633,1.185554218801918
0.9486963952091443,0.003239776615910017,0.9479074732596221,0.0857070743491743,0.19625935162094765,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.0833777317725379,0.6357615894039735,0.26570814013019006,0.019253891875473633,1.1901273975038829
0.9486963952091443,0.003239776615910017,0.9509320797915549,0.08361577846686377,0.22942643391521195,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.0833777317725379,0.6291390728476821,0.2666931276983725,0.019253891875473633,1.1906747761819465
0.9486963952091443,0.003239776615910017,0.9625154800392356,0.07196942381192761,0.3157107231920199,0.007575757575757574,0.9390019718194145,0.2017543859649123,0.0833777317725379,0.6357615894039735,0.27069104444524095,0.019253891875473633,1.1992114872242254
0.9475113690156669,0.0,0.9608205766885239,0.07896444797000071,0.30473815461346637,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.08665053100533288,0.6390728476821192,0.2722627766295106,0.359845282527635,1.20282214256854
0.9475113690156669,0.0,0.9552208407563386,0.08740174515035698,0.27980049875311724,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.08665053100533288,0.6357615894039735,0.2709680445430317,0.359845282527635,1.2076161592407346
0.9475113690156669,0.0,0.9476640064799619,0.07571933366986369,0.3615960099750624,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.08665053100533288,0.6390728476821192,0.2723906568663501,0.359845282527635,1.204922353361524
0.9475113690156669,0.0,0.9408188443287456,0.0736280377875532,0.35660847880299257,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.08665053100533288,0.642384105960265,0.2734951173201612,0.359845282527635,1.2077656025646322
0.9475113690156669,0.0,0.9335242050458489,0.06324367202711473,0.31172069825436416,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.08665053100533288,0.642384105960265,0.27445090040519005,0.359845282527635,1.203122442871097
0.9475113690156669,0.0,0.9370263810301921,0.05408523833561693,0.3329177057356609,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.07407689302259501,0.642384105960265,0.27513809074363904,0.359845282527635,1.2076161592407346
0.9475113690156669,0.0,0.9343857028815695,0.053904954207831535,0.3129675810473816,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.07407689302259501,0.0,0.2758151037622011,0.359845282527635,1.2047724844965002
0.9475113690156669,0.0,0.926079740052392,0.06154900122593207,0.30947630922693264,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.07407689302259501,0.6324503311258278,0.2755425285861003,0.359845282527635,1.2056713609615175
0.9475113690156669,0.0,0.9256770834552616,0.06432537679382705,0.30174563591022446,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.07407689302259501,0.6225165562913907,0.27584696319836877,0.359845282527635,1.2080644222291896
0.9475113690156669,0.0,0.92378553385944,0.0652628542583111,0.3610972568578554,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.07407689302259501,0.6258278145695364,0.2759274967731258,0.359845282527635,1.2080644222291896
0.9475113690156669,0.0,0.9169403717082237,0.07499819715872214,0.36134663341645895,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.07442193232155633,0.6158940397350994,0.2759345766478297,0.359845282527635,1.210451770423645
0.9475113690156669,0.0,0.928083658931134,0.06627244537390928,0.3763092269326684,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.07442193232155633,0.6092715231788081,0.27742577525734236,0.359845282527635,1.2119409739751128
0.9475113690156669,0.0,0.9337114871840492,0.07254633302084085,0.38354114713216964,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.07442193232155633,0.6059602649006623,0.27749436154353657,0.359845282527635,1.213962738355284
0.9475113690156669,0.0,0.9317450247329472,0.07607990192543448,0.31471321695760607,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.07442193232155633,0.6125827814569538,0.2775191411050003,0.359845282527635,1.2106007906161569
0.9475113690156669,0.0,0.9194218600393761,0.058772625658037064,0.30798004987531175,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.07442193232155633,0.6158940397350994,0.2800068320790893,0.359845282527635,1.2095571826198366
0.9475113690156669,0.0,0.9424950194656371,0.052390567534434274,0.2932668329177058,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.0792118896483136,0.6158940397350994,0.28091615348637367,0.359845282527635,1.2098554674840916
0.9475113690156669,0.0,0.9469804266755312,0.04900122593206893,0.2940149625935163,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.0792118896483136,0.6125827814569538,0.28120023345886835,0.359845282527635,1.2092588087551734
0.9475113690156669,0.0,0.9503608692700444,0.04395327035407803,0.3082294264339152,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.0792118896483136,0.6026490066225166,0.28137546035779026,0.359845282527635,1.2079150235585598
0.9475113690156669,0.0,0.938880474198374,0.04395327035407803,0.3082294264339152,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.0792118896483136,0.0,0.28137546035779026,0.359845282527635,1.218615081062806
0.9475113690156669,0.0,0.9304340497655462,0.05538328405567175,0.40623441396508736,0.007575757575757574,0.9716961754919282,0.21052631578947362,0.0792118896483136,0.5927152317880795,0.28151086296150274,0.359845282527635,1.233580149078594
0.753844030724063,0.183975284711122,0.8905242261150895,0.0745655152520372,0.33541147132169574,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.08463611039227922,0.5927152317880795,0.27936079351235676,0.29244621431662443,1.2308094582794955
0.753844030724063,0.183975284711122,0.897734588435796,0.06313550155044348,0.30947630922693264,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.08463611039227922,0.5860927152317882,0.27972761952045355,0.29244621431662443,1.2364883960026158
0.753844030724063,0.183975284711122,0.8716836430121523,0.049938703396552986,0.29276807980049885,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.08463611039227922,0.5927152317880795,0.28157944924769684,0.29244621431662443,1.237214138105738
0.753844030724063,0.183975284711122,0.8600159658022816,0.05026321482656668,0.2845386533665835,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.08463611039227922,0.5860927152317882,0.28160290133265364,0.29244621431662443,1.2444427368796491
0.753844030724063,0.183975284711122,0.8634619571451646,0.04056392875171269,0.2778054862842893,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.08463611039227922,0.5794701986754968,0.28218654850355784,0.29244621431662443,1.2513333756857736
0.753844030724063,0.183975284711122,0.8554743739509273,0.06497439965385446,0.26783042394014966,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.07750191547551996,0.5662251655629139,0.280716147025988,0.29244621431662443,1.2478939913838645
0.753844030724063,0.183975284711122,0.8529086086575849,0.09439676930843008,0.2783042394014963,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.07750191547551996,0.5728476821192053,0.2783240343604019,0.29244621431662443,1.246601166381559
0.753844030724063,0.183975284711122,0.8785849898048285,0.11520155765486403,0.25910224438902746,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.07750191547551996,0.5662251655629139,0.2764204330493861,0.29244621431662443,1.249615162204637
0.753844030724063,0.183975284711122,0.8589671858283604,0.1347443571068003,0.2551122194513716,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.07750191547551996,0.5629139072847682,0.27547261482339913,0.29244621431662443,1.2513333756857736
0.753844030724063,0.183975284711122,0.8481235500265706,0.16777240931708368,0.26882793017456363,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.07750191547551996,0.543046357615894,0.2719578995250731,0.29244621431662443,1.2517624681617845
0.753844030724063,0.183975284711122,0.8147124165716598,0.16640224994591477,0.30099750623441396,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.07987659770954794,0.5364238410596027,0.2687870006420561,0.29244621431662443,1.2494718443971542
0.753844030724063,0.183975284711122,0.7928284987229698,0.1999711545395543,0.32917705735660846,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.07987659770954794,0.5463576158940397,0.2667201197206812,0.29244621431662443,1.2488983676789285
0.753844030724063,0.183975284711122,0.8002823278233367,0.1829883897021706,0.2997506234413965,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.07987659770954794,0.5463576158940397,0.26797148757459865,0.29244621431662443,1.2422796384805226
0.753844030724063,0.183975284711122,0.8171845407959023,0.115634239561549,0.259351620947631,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.07987659770954794,0.5463576158940397,0.27607971407926,0.29244621431662443,1.2460260405569354
0.753844030724063,0.183975284711122,0.8322045682795559,0.10784596524122017,0.2443890274314215,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.07987659770954794,0.5562913907284769,0.28095376532073824,0.29244621431662443,1.2490417676935142
0.753844030724063,0.183975284711122,0.8584802522690399,0.09742554265522463,0.2837905236907731,0.013257575757575758,0.9725845212175983,0.1929824561403508,0.08730509085189186,0.5629139072847682,0.2820728280161262,0.29244621431662443,1.251619457793289
